Type Time Length DataLength Raw_Seq/Ack
seq 19:24:53.737113 1500 1448 1869855592
seq 19:24:53.737142 1500 1448 1869857040
ack 19:24:53.766843 52 0 1869812152
seq 19:24:53.767284 1500 1448 1869858488
ack 19:24:53.826979 52 0 1869815048
seq 19:24:53.827467 1500 1448 1869859936
seq 19:24:53.827475 1500 1448 1869861384
ack 19:24:53.886273 52 0 1869817944
seq 19:24:53.886817 1500 1448 1869862832
seq 19:24:53.886820 1500 1448 1869864280
ack 19:24:53.947752 52 0 1869820840
seq 19:24:53.948251 1500 1448 1869865728
seq 19:24:53.948256 1500 1448 1869867176
ack 19:24:54.007976 52 0 1869823736
seq 19:24:54.008438 1500 1448 1869868624
seq 19:24:54.008442 1500 1448 1869870072
ack 19:24:54.038109 52 0 1869825184
seq 19:24:54.038550 1500 1448 1869871520
ack 19:24:54.097286 52 0 1869828080
seq 19:24:54.097737 1500 1448 1869872968
seq 19:24:54.097740 1500 1448 1869874416
ack 19:24:54.158546 52 0 1869830976
seq 19:24:54.158962 1500 1448 1869875864
seq 19:24:54.158981 1500 1448 1869877312
ack 19:24:54.218871 52 0 1869833872
seq 19:24:54.219390 1500 1448 1869878760
seq 19:24:54.219394 1500 1448 1869880208
ack 19:24:54.278179 52 0 1869836768
seq 19:24:54.278630 1500 1448 1869881656
seq 19:24:54.278635 1500 1448 1869883104
ack 19:24:54.339448 52 0 1869839664
seq 19:24:54.339850 1500 1448 1869884552
seq 19:24:54.339864 1500 1448 1869886000
ack 19:24:54.399752 52 0 1869842560
seq 19:24:54.400224 1500 1448 1869887448
seq 19:24:54.400228 1500 1448 1869888896
ack 19:24:54.459258 52 0 1869845456
seq 19:24:54.459736 1500 1448 1869890344
seq 19:24:54.459741 1500 1448 1869891792
ack 19:24:54.519539 52 0 1869848352
seq 19:24:54.519989 1500 1448 1869893240
seq 19:24:54.520000 1500 1448 1869894688
ack 19:24:54.550685 52 0 1869849800
seq 19:24:54.551168 1500 1448 1869896136
ack 19:24:54.610827 52 0 1869852696
seq 19:24:54.611329 1500 1448 1869897584
seq 19:24:54.611333 1500 1448 1869899032
ack 19:24:54.670187 52 0 1869855592
seq 19:24:54.670652 1500 1448 1869900480
seq 19:24:54.670654 1500 1448 1869901928
ack 19:24:54.731696 52 0 1869858488
seq 19:24:54.732152 1500 1448 1869903376
seq 19:24:54.732156 1500 1448 1869904824
ack 19:24:54.791890 52 0 1869861384
seq 19:24:54.792345 1500 1448 1869906272
seq 19:24:54.792349 1500 1448 1869907720
ack 19:24:54.822014 52 0 1869862832
seq 19:24:54.822470 1500 1448 1869909168
ack 19:24:54.881211 52 0 1869865728
seq 19:24:54.881666 1500 1448 1869910616
ack 19:24:54.942487 52 0 1869868624
seq 19:24:54.942900 1500 1448 1869912064
seq 19:24:54.942902 1500 1448 1869913512
ack 19:24:55.003045 52 0 1869871520
seq 19:24:55.003496 1500 1448 1869914960
seq 19:24:55.003502 1500 1448 1869916408
ack 19:24:55.062275 52 0 1869874416
seq 19:24:55.062734 1500 1448 1869917856
seq 19:24:55.062736 1500 1448 1869919304
ack 19:24:55.092395 52 0 1869875864
seq 19:24:55.092874 1500 1448 1869920752
seq 19:24:55.092878 1500 1448 1869922200
ack 19:24:55.153602 52 0 1869878760
seq 19:24:55.154037 1500 1448 1869923648
seq 19:24:55.154041 1500 1448 1869925096
ack 19:24:55.213875 52 0 1869881656
seq 19:24:55.214382 1500 1448 1869926544
seq 19:24:55.214386 1500 1448 1869927992
ack 19:24:55.273181 52 0 1869884552
seq 19:24:55.273661 1500 1448 1869929440
seq 19:24:55.273663 1500 1448 1869930888
ack 19:24:55.334502 52 0 1869887448
seq 19:24:55.334968 1500 1448 1869932336
seq 19:24:55.334971 1500 1448 1869933784
ack 19:24:55.394804 52 0 1869890344
seq 19:24:55.395267 1500 1448 1869935232
seq 19:24:55.395271 1500 1448 1869936680
ack 19:24:55.454114 52 0 1869893240
seq 19:24:55.454543 1500 1448 1869938128
seq 19:24:55.454545 1500 1448 1869939576
ack 19:24:55.515680 52 0 1869896136
seq 19:24:55.516166 1500 1448 1869941024
seq 19:24:55.516170 1500 1448 1869942472
ack 19:24:55.575930 52 0 1869899032
seq 19:24:55.576370 1500 1448 1869943920
seq 19:24:55.576374 1500 1448 1869945368
ack 19:24:55.606060 52 0 1869900480
seq 19:24:55.606526 1500 1448 1869946816
seq 19:24:55.606541 1500 1448 1869948264
ack 19:24:55.665224 52 0 1869903376
seq 19:24:55.665704 1500 1448 1869949712
seq 19:24:55.665708 1500 1448 1869951160
ack 19:24:55.726518 52 0 1869906272
seq 19:24:55.726999 1500 1448 1869952608
seq 19:24:55.727001 1500 1448 1869954056
ack 19:24:55.786819 52 0 1869909168
seq 19:24:55.787283 1500 1448 1869955504
seq 19:24:55.787286 1500 1448 1869956952
ack 19:24:55.846155 52 0 1869912064
seq 19:24:55.846603 1500 1448 1869958400
seq 19:24:55.846606 1500 1448 1869959848
ack 19:24:55.907452 52 0 1869914960
seq 19:24:55.907902 1500 1448 1869961296
seq 19:24:55.907904 1500 1448 1869962744
ack 19:24:55.967775 52 0 1869917856
seq 19:24:55.968239 1500 1448 1869964192
seq 19:24:55.968242 1500 1448 1869965640
ack 19:24:56.027094 52 0 1869920752
seq 19:24:56.027556 1500 1448 1869967088
seq 19:24:56.027566 1500 1448 1869968536
ack 19:24:56.088434 52 0 1869923648
seq 19:24:56.088985 1500 1448 1869969984
seq 19:24:56.088989 1500 1448 1869971432
ack 19:24:56.148735 52 0 1869926544
seq 19:24:56.149209 1500 1448 1869972880
seq 19:24:56.149212 1500 1448 1869974328
ack 19:24:56.209014 52 0 1869929440
seq 19:24:56.209473 1500 1448 1869975776
ack 19:24:56.268361 52 0 1869932336
seq 19:24:56.268784 1500 1448 1869977224
seq 19:24:56.268799 1500 1448 1869978672
ack 19:24:56.329642 52 0 1869935232
seq 19:24:56.330116 1500 1448 1869980120
seq 19:24:56.330119 1500 1448 1869981568
ack 19:24:56.389970 52 0 1869938128
seq 19:24:56.390465 1500 1448 1869983016
seq 19:24:56.390478 1500 1448 1869984464
ack 19:24:56.449286 52 0 1869941024
seq 19:24:56.449768 1500 1448 1869985912
seq 19:24:56.449801 1500 1448 1869987360
ack 19:24:56.510612 52 0 1869943920
seq 19:24:56.511105 1500 1448 1869988808
seq 19:24:56.511108 1500 1448 1869990256
ack 19:24:56.570940 52 0 1869946816
seq 19:24:56.571386 1500 1448 1869991704
seq 19:24:56.571389 1500 1448 1869993152
ack 19:24:56.630289 52 0 1869949712
seq 19:24:56.630732 1500 1448 1869994600
seq 19:24:56.630735 1500 1448 1869996048
ack 19:24:56.691567 52 0 1869952608
