Type Time Length DataLength Raw_Seq/Ack
ack 15:34:39.142772 52 0 1296797125
seq 15:34:39.143164 1500 1448 1296826085
seq 15:34:39.143202 1500 1448 1296827533
ack 15:34:39.202130 52 0 1296800021
seq 15:34:39.202551 1500 1448 1296828981
seq 15:34:39.202575 1500 1448 1296830429
seq 15:34:39.202632 1500 1448 1296831877
ack 15:34:39.263470 52 0 1296802917
seq 15:34:39.263901 1500 1448 1296833325
seq 15:34:39.263908 1500 1448 1296834773
ack 15:34:39.323808 52 0 1296805813
seq 15:34:39.324268 1500 1448 1296836221
seq 15:34:39.324275 1500 1448 1296837669
ack 15:34:39.384109 52 0 1296808709
seq 15:34:39.384513 1500 1448 1296839117
seq 15:34:39.384527 1500 1448 1296840565
ack 15:34:39.443460 52 0 1296811605
seq 15:34:39.443937 1500 1448 1296842013
seq 15:34:39.443949 1500 1448 1296843461
ack 15:34:39.504762 52 0 1296814501
seq 15:34:39.505204 1500 1448 1296844909
seq 15:34:39.505211 1500 1448 1296846357
ack 15:34:39.565103 52 0 1296817397
seq 15:34:39.565606 1500 1448 1296847805
seq 15:34:39.565614 1500 1448 1296849253
ack 15:34:39.624514 52 0 1296820293
seq 15:34:39.624982 1500 1448 1296850701
seq 15:34:39.624989 1500 1448 1296852149
ack 15:34:39.685871 52 0 1296823189
seq 15:34:39.686346 1500 1448 1296853597
seq 15:34:39.686369 1500 1448 1296855045
ack 15:34:39.745189 52 0 1296826085
seq 15:34:39.745602 1500 1448 1296856493
seq 15:34:39.745608 1500 1448 1296857941
ack 15:34:39.806523 52 0 1296828981
seq 15:34:39.806976 1500 1448 1296859389
seq 15:34:39.806984 1500 1448 1296860837
ack 15:34:39.866133 52 0 1296831877
seq 15:34:39.866615 1500 1448 1296862285
seq 15:34:39.866624 1500 1448 1296863733
ack 15:34:39.926402 52 0 1296834773
seq 15:34:39.926855 1500 1448 1296865181
seq 15:34:39.926869 1500 1448 1296866629
ack 15:34:39.957537 52 0 1296836221
seq 15:34:39.958007 1500 1448 1296868077
seq 15:34:39.958021 1500 1448 1296869525
ack 15:34:40.017660 52 0 1296839117
seq 15:34:40.018185 1500 1448 1296870973
seq 15:34:40.018197 1500 1448 1296872421
ack 15:34:40.077897 52 0 1296842013
seq 15:34:40.078379 1500 1448 1296873869
seq 15:34:40.078391 1500 1448 1296875317
ack 15:34:40.137193 52 0 1296844909
seq 15:34:40.137837 1500 1448 1296876765
seq 15:34:40.137847 1500 1448 1296878213
ack 15:34:40.198404 52 0 1296847805
seq 15:34:40.198866 1500 1448 1296879661
seq 15:34:40.198877 1500 1448 1296881109
ack 15:34:40.258733 52 0 1296850701
seq 15:34:40.259208 1500 1448 1296882557
seq 15:34:40.259225 1500 1448 1296884005
ack 15:34:40.319039 52 0 1296853597
seq 15:34:40.319488 1500 1448 1296885453
seq 15:34:40.319508 1500 1448 1296886901
ack 15:34:40.378351 52 0 1296856493
seq 15:34:40.378805 1500 1448 1296888349
seq 15:34:40.378816 1500 1448 1296889797
ack 15:34:40.439624 52 0 1296859389
seq 15:34:40.440064 1500 1448 1296891245
seq 15:34:40.440072 1500 1448 1296892693
ack 15:34:40.499925 52 0 1296862285
seq 15:34:40.500402 1500 1448 1296894141
seq 15:34:40.500414 1500 1448 1296895589
ack 15:34:40.559204 52 0 1296865181
seq 15:34:40.559634 1500 1448 1296897037
ack 15:34:40.620489 52 0 1296868077
seq 15:34:40.620885 1500 1448 1296898485
seq 15:34:40.620902 1500 1448 1296899933
