Type Time Length DataLength Raw_Seq/Ack
ack 19:22:48.352317 52 0 3262639167
seq 19:22:48.352782 1500 1448 3262665231
seq 19:22:48.352785 1500 1448 3262666679
ack 19:22:48.413585 52 0 3262642063
seq 19:22:48.414043 1500 1448 3262668127
seq 19:22:48.414048 1500 1448 3262669575
ack 19:22:48.473897 52 0 3262644959
seq 19:22:48.474365 1500 1448 3262671023
seq 19:22:48.474368 1500 1448 3262672471
ack 19:22:48.533272 52 0 3262647855
seq 19:22:48.533750 1500 1448 3262673919
seq 19:22:48.533752 1500 1448 3262675367
ack 19:22:48.594556 52 0 3262650751
seq 19:22:48.595062 1500 1448 3262676815
seq 19:22:48.595076 1500 1448 3262678263
ack 19:22:48.654882 52 0 3262653647
seq 19:22:48.655292 1500 1448 3262679711
seq 19:22:48.655295 1500 1448 3262681159
ack 19:22:48.714164 52 0 3262656543
seq 19:22:48.714571 1500 1448 3262682607
seq 19:22:48.714573 1500 1448 3262684055
ack 19:22:48.775416 52 0 3262659439
seq 19:22:48.775847 1500 1448 3262685503
ack 19:22:48.835705 52 0 3262662335
seq 19:22:48.836208 1500 1448 3262686951
seq 19:22:48.836211 1500 1448 3262688399
ack 19:22:48.896090 52 0 3262665231
seq 19:22:48.896505 1500 1448 3262689847
seq 19:22:48.896516 1500 1448 3262691295
ack 19:22:48.955495 52 0 3262668127
seq 19:22:48.955962 1500 1448 3262692743
seq 19:22:48.955965 1500 1448 3262694191
ack 19:22:49.016784 52 0 3262671023
seq 19:22:49.017276 1500 1448 3262695639
seq 19:22:49.017278 1500 1448 3262697087
ack 19:22:49.076113 52 0 3262673919
seq 19:22:49.076608 1500 1448 3262698535
seq 19:22:49.076612 1500 1448 3262699983
ack 19:22:49.137441 52 0 3262676815
seq 19:22:49.137940 1500 1448 3262701431
seq 19:22:49.137949 1500 1448 3262702879
ack 19:22:49.197828 52 0 3262679711
seq 19:22:49.198273 1500 1448 3262704327
seq 19:22:49.198277 1500 1448 3262705775
ack 19:22:49.257126 52 0 3262682607
seq 19:22:49.257888 1500 1448 3262707223
seq 19:22:49.257893 1500 1448 3262708671
ack 19:22:49.318743 52 0 3262685503
seq 19:22:49.319252 1500 1448 3262710119
seq 19:22:49.319259 1500 1448 3262711567
ack 19:22:49.378999 52 0 3262688399
seq 19:22:49.379415 1500 1448 3262713015
ack 19:22:49.408145 52 0 3262689847
seq 19:22:49.408612 1500 1448 3262714463
ack 19:22:49.468315 52 0 3262692743
seq 19:22:49.468747 1500 1448 3262715911
seq 19:22:49.468768 1500 1448 3262717359
ack 19:22:49.529586 52 0 3262695639
seq 19:22:49.530043 1500 1448 3262718807
seq 19:22:49.530050 1500 1448 3262720255
ack 19:22:49.589840 52 0 3262698535
seq 19:22:49.590322 1500 1448 3262721703
seq 19:22:49.590328 1500 1448 3262723151
ack 19:22:49.649259 52 0 3262701431
seq 19:22:49.649750 1500 1448 3262724599
seq 19:22:49.649754 1500 1448 3262726047
ack 19:22:49.710533 52 0 3262704327
seq 19:22:49.710971 1500 1448 3262727495
seq 19:22:49.710999 1500 1448 3262728943
ack 19:22:49.770853 52 0 3262707223
seq 19:22:49.771319 1500 1448 3262730391
seq 19:22:49.771324 1500 1448 3262731839
ack 19:22:49.830260 52 0 3262710119
seq 19:22:49.830722 1500 1448 3262733287
seq 19:22:49.830726 1500 1448 3262734735
ack 19:22:49.891600 52 0 3262713015
seq 19:22:49.892041 1500 1448 3262736183
seq 19:22:49.892046 1500 1448 3262737631
ack 19:22:49.951907 52 0 3262715911
seq 19:22:49.952383 1500 1448 3262739079
ack 19:22:50.011315 52 0 3262718807
seq 19:22:50.011811 1500 1448 3262740527
seq 19:22:50.011818 1500 1448 3262741975
ack 19:22:50.073001 52 0 3262721703
seq 19:22:50.073423 1500 1448 3262743423
seq 19:22:50.073437 1500 1448 3262744871
ack 19:22:50.132307 52 0 3262724599
seq 19:22:50.132701 1500 1448 3262746319
seq 19:22:50.132706 1500 1448 3262747767
ack 19:22:50.193617 52 0 3262727495
seq 19:22:50.194074 1500 1448 3262749215
seq 19:22:50.194107 1500 1448 3262750663
ack 19:22:50.253964 52 0 3262730391
seq 19:22:50.254418 1500 1448 3262752111
seq 19:22:50.254422 1500 1448 3262753559
ack 19:22:50.313312 52 0 3262733287
seq 19:22:50.313765 1500 1448 3262755007
seq 19:22:50.313770 1500 1448 3262756455
ack 19:22:50.374643 52 0 3262736183
seq 19:22:50.375113 1500 1448 3262757903
seq 19:22:50.375120 1500 1448 3262759351
ack 19:22:50.434262 52 0 3262739079
seq 19:22:50.434758 1500 1448 3262760799
seq 19:22:50.434767 1500 1448 3262762247
ack 19:22:50.494678 52 0 3262741975
seq 19:22:50.495114 1500 1448 3262763695
ack 19:22:50.525834 52 0 3262743423
seq 19:22:50.526279 1500 1448 3262765143
ack 19:22:50.585958 52 0 3262746319
seq 19:22:50.586441 1500 1448 3262766591
seq 19:22:50.586450 1500 1448 3262768039
ack 19:22:50.645264 52 0 3262749215
seq 19:22:50.645792 1500 1448 3262769487
seq 19:22:50.645796 1500 1448 3262770935
ack 19:22:50.706544 52 0 3262752111
seq 19:22:50.707046 1500 1448 3262772383
