Type Time Length DataLength Raw_Seq/Ack
seq 15:38:47.475152 1500 1448 3045604884
seq 15:38:47.475162 1500 1448 3045606332
ack 15:38:47.534999 52 0 3045523796
seq 15:38:47.535524 1500 1448 3045607780
seq 15:38:47.535535 1500 1448 3045609228
ack 15:38:47.594331 52 0 3045526692
seq 15:38:47.594855 1500 1448 3045610676
seq 15:38:47.594869 1500 1448 3045612124
seq 15:38:47.594873 1500 1448 3045613572
seq 15:38:47.594875 1500 1448 3045615020
ack 15:38:47.655649 52 0 3045529588
seq 15:38:47.656136 1500 1448 3045616468
seq 15:38:47.656153 1500 1448 3045617916
ack 15:38:47.715941 52 0 3045532484
seq 15:38:47.716515 1500 1448 3045619364
seq 15:38:47.716529 1500 1448 3045620812
seq 15:38:47.716531 1500 1448 3045622260
ack 15:38:47.775281 52 0 3045535380
seq 15:38:47.775834 1500 1448 3045623708
seq 15:38:47.775846 1500 1448 3045625156
seq 15:38:47.775851 1500 1448 3045626604
seq 15:38:47.775852 1500 1448 3045628052
ack 15:38:47.836600 52 0 3045538276
seq 15:38:47.838335 1500 1448 3045629500
seq 15:38:47.838346 1500 1448 3045630948
ack 15:38:47.896104 52 0 3045541172
seq 15:38:47.896633 1500 1448 3045632396
seq 15:38:47.896645 1500 1448 3045633844
seq 15:38:47.896652 1500 1448 3045635292
seq 15:38:47.896652 1500 1448 3045636740
ack 15:38:47.956366 52 0 3045544068
seq 15:38:47.956838 1500 1448 3045638188
seq 15:38:47.956849 1500 1448 3045639636
ack 15:38:47.987517 52 0 3045545516
seq 15:38:47.988018 1500 1448 3045641084
seq 15:38:47.988030 1500 1448 3045642532
ack 15:38:48.047663 52 0 3045548412
seq 15:38:48.048159 1500 1448 3045643980
seq 15:38:48.048172 1500 1448 3045645428
seq 15:38:48.048183 1500 1448 3045646876
seq 15:38:48.048184 1500 1448 3045648324
ack 15:38:48.107869 52 0 3045551308
seq 15:38:48.108306 1500 1448 3045649772
seq 15:38:48.108319 1500 1448 3045651220
ack 15:38:48.167358 52 0 3045554204
seq 15:38:48.167831 1500 1448 3045652668
seq 15:38:48.167841 1500 1448 3045654116
seq 15:38:48.167844 1500 1448 3045655564
seq 15:38:48.167845 1500 1448 3045657012
ack 15:38:48.228591 52 0 3045557100
seq 15:38:48.229078 1500 1448 3045658460
seq 15:38:48.229093 1500 1448 3045659908
ack 15:38:48.258727 52 0 3045558548
seq 15:38:48.259231 1500 1448 3045661356
seq 15:38:48.259242 1500 1448 3045662804
ack 15:38:48.318893 52 0 3045561444
seq 15:38:48.319423 1500 1448 3045664252
seq 15:38:48.319435 1500 1448 3045665700
ack 15:38:48.379079 52 0 3045564340
seq 15:38:48.379548 1500 1448 3045667148
seq 15:38:48.379559 1500 1448 3045668596
seq 15:38:48.379562 1500 1448 3045670044
seq 15:38:48.379563 1500 1448 3045671492
ack 15:38:48.438396 52 0 3045567236
seq 15:38:48.438988 1500 1448 3045672940
seq 15:38:48.439000 1500 1448 3045674388
ack 15:38:48.499668 52 0 3045570132
seq 15:38:48.500144 1500 1448 3045675836
seq 15:38:48.500158 1500 1448 3045677284
seq 15:38:48.500163 1500 1448 3045678732
seq 15:38:48.500164 1500 1448 3045680180
ack 15:38:48.559986 52 0 3045573028
seq 15:38:48.560478 1500 1448 3045681628
seq 15:38:48.560495 1500 1448 3045683076
