Type Time Length DataLength Raw_Seq/Ack
seq 13:18:18.845886 1500 1448 817067577
seq 13:18:18.845896 1500 1448 817069025
ack 13:18:18.846574 52 0 816941601
seq 13:18:18.847079 1500 1448 817070473
ack 13:18:18.847682 52 0 816943049
seq 13:18:18.848107 1500 1448 817071921
seq 13:18:18.848115 1500 1448 817073369
ack 13:18:18.849770 52 0 816944497
seq 13:18:18.850150 1500 1448 817074817
ack 13:18:18.850883 52 0 816945945
seq 13:18:18.851291 1500 1448 817076265
seq 13:18:18.851332 1500 1448 817077713
ack 13:18:18.851993 52 0 816947393
seq 13:18:18.852411 1500 1448 817079161
ack 13:18:18.853104 52 0 816948841
seq 13:18:18.853545 1500 1448 817080609
seq 13:18:18.853553 1500 1448 817082057
ack 13:18:18.854196 52 0 816950289
seq 13:18:18.854607 1500 1448 817083505
ack 13:18:18.855289 52 0 816951737
seq 13:18:18.855688 1500 1448 817084953
seq 13:18:18.855755 1500 1448 817086401
ack 13:18:18.856388 52 0 816953185
seq 13:18:18.856817 1500 1448 817087849
ack 13:18:18.858474 52 0 816954633
seq 13:18:18.858855 1500 1448 817089297
seq 13:18:18.858897 1500 1448 817090745
ack 13:18:18.859555 52 0 816956081
seq 13:18:18.859984 1500 1448 817092193
ack 13:18:18.860637 52 0 816957529
seq 13:18:18.861052 1500 1448 817093641
seq 13:18:18.861059 1500 1448 817095089
ack 13:18:18.862733 52 0 816958977
seq 13:18:18.863190 1500 1448 817096537
ack 13:18:18.863824 52 0 816960425
seq 13:18:18.864202 1500 1448 817097985
ack 13:18:18.864542 52 0 816961873
seq 13:18:18.864907 1500 1448 817099433
seq 13:18:18.864919 1500 1448 817100881
ack 13:18:18.866618 52 0 816963321
seq 13:18:18.867038 1500 1448 817102329
ack 13:18:18.867357 52 0 816964769
ack 13:18:18.868429 52 0 816966217
seq 13:18:18.868808 1500 1448 817103777
seq 13:18:18.868817 1500 1448 817105225
ack 13:18:18.871059 52 0 816967665
ack 13:18:18.871067 52 0 816969113
seq 13:18:18.871458 1500 1448 817106673
seq 13:18:18.871473 1500 1448 817108121
