Type Time Length DataLength Raw_Seq/Ack
seq 09:29:22.564779 1500 1448 901870340
ack 09:29:22.565479 52 0 901805180
seq 09:29:22.565857 1500 1448 901871788
ack 09:29:22.566566 52 0 901806628
seq 09:29:22.566987 1500 1448 901873236
ack 09:29:22.568658 52 0 901808076
seq 09:29:22.569088 1500 1448 901874684
ack 09:29:22.569761 52 0 901809524
seq 09:29:22.570150 1500 1448 901876132
ack 09:29:22.570857 52 0 901810972
seq 09:29:22.571246 1500 1448 901877580
ack 09:29:22.572950 52 0 901812420
seq 09:29:22.573385 1500 1448 901879028
ack 09:29:22.574055 52 0 901813868
ack 09:29:22.574068 52 0 901815316
seq 09:29:22.574484 1500 1448 901880476
ack 09:29:22.575146 52 0 901816764
seq 09:29:22.575563 1500 1448 901881924
seq 09:29:22.575567 1500 1448 901883372
ack 09:29:22.577234 52 0 901818212
seq 09:29:22.577644 1500 1448 901884820
ack 09:29:22.578333 52 0 901819660
seq 09:29:22.578752 1500 1448 901886268
ack 09:29:22.579422 52 0 901821108
seq 09:29:22.579828 1500 1448 901887716
ack 09:29:22.581516 52 0 901822556
seq 09:29:22.581900 1500 1448 901889164
ack 09:29:22.582600 52 0 901824004
seq 09:29:22.583039 1500 1448 901890612
ack 09:29:22.583697 52 0 901825452
seq 09:29:22.584104 1500 1448 901892060
ack 09:29:22.584794 52 0 901826900
seq 09:29:22.585207 1500 1448 901893508
ack 09:29:22.586886 52 0 901828348
seq 09:29:22.587332 1500 1448 901894956
ack 09:29:22.587974 52 0 901829796
seq 09:29:22.588336 1500 1448 901896404
ack 09:29:22.589090 52 0 901831244
ack 09:29:22.589101 52 0 901832692
seq 09:29:22.589533 1500 1448 901897852
ack 09:29:22.591195 52 0 901834140
seq 09:29:22.591614 1500 1448 901899300
seq 09:29:22.591618 1500 1448 901900748
ack 09:29:22.663549 52 0 901835588
seq 09:29:22.663990 1500 1448 901902196
ack 09:29:22.664638 52 0 901837036
seq 09:29:22.665059 1500 1448 901903644
ack 09:29:22.666708 52 0 901838484
seq 09:29:22.667084 1500 1448 901905092
ack 09:29:22.668779 52 0 901839932
seq 09:29:22.669231 1500 1448 901906540
ack 09:29:22.669849 52 0 901841380
seq 09:29:22.670269 1500 1448 901907988
ack 09:29:22.670918 52 0 901842828
seq 09:29:22.671331 1500 1448 901909436
ack 09:29:22.672988 52 0 901844276
seq 09:29:22.673367 1500 1448 901910884
ack 09:29:22.674057 52 0 901845724
ack 09:29:22.674062 52 0 901847172
seq 09:29:22.674473 1500 1448 901912332
ack 09:29:22.676130 52 0 901848620
seq 09:29:22.676550 1500 1448 901913780
seq 09:29:22.676556 1500 1448 901915228
ack 09:29:22.677200 52 0 901850068
seq 09:29:22.677678 1500 1448 901916676
ack 09:29:22.678268 52 0 901851516
seq 09:29:22.678658 1500 1448 901918124
seq 09:29:22.678680 1500 1448 901919572
ack 09:29:22.679338 52 0 901852964
seq 09:29:22.679727 1500 1448 901921020
ack 09:29:22.681411 52 0 901854412
seq 09:29:22.681822 1500 1448 901922468
ack 09:29:22.682482 52 0 901855860
seq 09:29:22.682890 1500 1448 901923916
ack 09:29:22.685557 52 0 901858756
seq 09:29:22.686005 1500 1448 901925364
seq 09:29:22.686010 1500 1448 901926812
ack 09:29:22.687635 52 0 901861652
seq 09:29:22.688092 1500 1448 901928260
seq 09:29:22.688097 1500 1448 901929708
ack 09:29:22.690713 52 0 901864548
seq 09:29:22.691204 1500 1448 901931156
seq 09:29:22.691210 1500 1448 901932604
ack 09:29:22.692789 52 0 901867444
seq 09:29:22.693182 1500 1448 901934052
seq 09:29:22.693187 1500 1448 901935500
ack 09:29:22.694865 52 0 901868892
seq 09:29:22.695267 1500 1448 901936948
ack 09:29:22.696937 52 0 901871788
seq 09:29:22.697350 1500 1448 901938396
seq 09:29:22.697356 1500 1448 901939844
ack 09:29:22.700009 52 0 901874684
seq 09:29:22.700410 1500 1448 901941292
seq 09:29:22.700415 1500 1448 901942740
ack 09:29:22.701080 52 0 901877580
seq 09:29:22.701486 1500 1448 901944188
seq 09:29:22.701491 1500 1448 901945636
ack 09:29:22.704157 52 0 901880476
seq 09:29:22.704551 1500 1448 901947084
seq 09:29:22.704557 1500 1448 901948532
ack 09:29:22.706236 52 0 901883372
seq 09:29:22.706646 1500 1448 901949980
seq 09:29:22.706663 1500 1448 901951428
ack 09:29:22.708313 52 0 901884820
seq 09:29:22.709916 1500 1448 901952876
ack 09:29:22.710387 52 0 901887716
seq 09:29:22.710811 1500 1448 901954324
seq 09:29:22.710817 1500 1448 901955772
ack 09:29:22.713464 52 0 901890612
seq 09:29:22.713873 1500 1448 901957220
seq 09:29:22.713878 1500 1448 901958668
ack 09:29:22.715542 52 0 901893508
seq 09:29:22.715941 1500 1448 901960116
seq 09:29:22.715947 1500 1448 901961564
ack 09:29:22.718617 52 0 901896404
seq 09:29:22.719054 1500 1448 901963012
seq 09:29:22.719061 1500 1448 901964460
ack 09:29:22.720694 52 0 901899300
seq 09:29:22.721146 1500 1448 901965908
seq 09:29:22.721153 1500 1448 901967356
ack 09:29:22.723769 52 0 901902196
seq 09:29:22.724191 1500 1448 901968804
seq 09:29:22.724213 1500 1448 901970252
ack 09:29:22.795363 52 0 901905092
seq 09:29:22.795813 1500 1448 901971700
seq 09:29:22.795834 1500 1448 901973148
ack 09:29:22.798450 52 0 901907988
seq 09:29:22.798889 1500 1448 901974596
seq 09:29:22.798895 1500 1448 901976044
ack 09:29:22.801530 52 0 901910884
seq 09:29:22.801954 1500 1448 901977492
seq 09:29:22.801960 1500 1448 901978940
ack 09:29:22.804614 52 0 901913780
seq 09:29:22.805084 1500 1448 901980388
seq 09:29:22.805091 1500 1448 901981836
ack 09:29:22.807696 52 0 901916676
seq 09:29:22.808137 1500 1448 901983284
seq 09:29:22.808143 1500 1448 901984732
ack 09:29:22.810783 52 0 901919572
seq 09:29:22.811240 1500 1448 901986180
seq 09:29:22.811247 1500 1448 901987628
ack 09:29:22.811863 52 0 901921020
seq 09:29:22.812257 1500 1448 901989076
ack 09:29:22.814941 52 0 901923916
seq 09:29:22.815342 1500 1448 901990524
seq 09:29:22.815349 1500 1448 901991972
ack 09:29:22.817017 52 0 901926812
ack 09:29:22.817029 52 0 901928260
seq 09:29:22.817462 1500 1448 901993420
seq 09:29:22.817479 1500 1448 901994868
ack 09:29:22.820102 52 0 901931156
seq 09:29:22.820554 1500 1448 901996316
seq 09:29:22.820593 1500 1448 901997764
ack 09:29:22.822175 52 0 901934052
seq 09:29:22.822597 1500 1448 901999212
seq 09:29:22.822602 1500 1448 902000660
ack 09:29:22.825251 52 0 901936948
seq 09:29:22.825624 1500 1448 902002108
seq 09:29:22.825630 1500 1448 902003556
ack 09:29:22.828325 52 0 901939844
seq 09:29:22.828752 1500 1448 902005004
seq 09:29:22.828757 1500 1448 902006452
ack 09:29:22.829397 52 0 901941292
seq 09:29:22.829813 1500 1448 902007900
seq 09:29:22.829825 1500 1448 902009348
ack 09:29:22.831468 52 0 901944188
seq 09:29:22.831881 1500 1448 902010796
seq 09:29:22.831887 1500 1448 902012244
ack 09:29:22.834546 52 0 901947084
seq 09:29:22.834898 1500 1448 902013692
seq 09:29:22.834903 1500 1448 902015140
ack 09:29:22.837619 52 0 901949980
seq 09:29:22.838375 1500 1448 902016588
seq 09:29:22.838380 1500 1448 902018036
ack 09:29:22.839691 52 0 901952876
seq 09:29:22.840102 1500 1448 902019484
seq 09:29:22.840108 1500 1448 902020932
ack 09:29:22.842767 52 0 901955772
seq 09:29:22.843143 1500 1448 902022380
seq 09:29:22.843148 1500 1448 902023828
ack 09:29:22.843840 52 0 901957220
seq 09:29:22.844236 1500 1448 902025276
ack 09:29:22.846915 52 0 901960116
seq 09:29:22.847334 1500 1448 902026724
seq 09:29:22.847340 1500 1448 902028172
ack 09:29:22.848991 52 0 901963012
seq 09:29:22.849398 1500 1448 902029620
seq 09:29:22.849405 1500 1448 902031068
ack 09:29:22.852071 52 0 901965908
seq 09:29:22.852498 1500 1448 902032516
ack 09:29:22.853145 52 0 901968804
seq 09:29:22.853544 1500 1448 902033964
seq 09:29:22.853571 1500 1448 902035412
ack 09:29:22.856217 52 0 901971700
seq 09:29:22.856598 1500 1448 902036860
seq 09:29:22.856604 1500 1448 902038308
seq 09:29:22.856615 1500 1448 902039756
ack 09:29:22.926800 52 0 901974596
seq 09:29:22.927297 1500 1448 902041204
seq 09:29:22.927316 1500 1448 902042652
ack 09:29:22.929888 52 0 901977492
seq 09:29:22.930321 1500 1448 902044100
seq 09:29:22.930328 1500 1448 902045548
ack 09:29:22.932969 52 0 901980388
seq 09:29:22.933388 1500 1448 902046996
seq 09:29:22.933400 1500 1448 902048444
ack 09:29:22.937050 52 0 901983284
seq 09:29:22.937546 1500 1448 902049892
seq 09:29:22.937553 1500 1448 902051340
ack 09:29:22.939125 52 0 901986180
seq 09:29:22.939541 1500 1448 902052788
seq 09:29:22.939547 1500 1448 902054236
ack 09:29:22.941196 52 0 901989076
seq 09:29:22.941625 1500 1448 902055684
seq 09:29:22.941632 1500 1448 902057132
ack 09:29:22.944276 52 0 901991972
seq 09:29:22.944765 1500 1448 902058580
seq 09:29:22.944772 1500 1448 902060028
ack 09:29:22.946356 52 0 901993420
seq 09:29:22.946784 1500 1448 902061476
seq 09:29:22.946789 1500 1448 902062924
ack 09:29:22.948430 52 0 901996316
seq 09:29:22.948838 1500 1448 902064372
seq 09:29:22.948844 1500 1448 902065820
ack 09:29:22.951526 52 0 901999212
seq 09:29:22.951940 1500 1448 902067268
seq 09:29:22.951947 1500 1448 902068716
ack 09:29:22.953632 52 0 902002108
seq 09:29:22.954083 1500 1448 902070164
seq 09:29:22.954100 1500 1448 902071612
ack 09:29:22.956725 52 0 902005004
seq 09:29:22.957137 1500 1448 902073060
seq 09:29:22.957142 1500 1448 902074508
ack 09:29:22.959833 52 0 902007900
seq 09:29:22.960365 1500 1448 902075956
