Type Time Length DataLength Raw_Seq/Ack
seq 09:27:49.000141 1500 1448 4214064346
ack 09:27:49.001786 52 0 4213991946
seq 09:27:49.002280 1500 1448 4214065794
seq 09:27:49.002298 1500 1448 4214067242
ack 09:27:49.066104 52 0 4213994842
seq 09:27:49.066520 1500 1448 4214068690
seq 09:27:49.066531 1500 1448 4214070138
ack 09:27:49.070283 52 0 4213997738
seq 09:27:49.070695 1500 1448 4214071586
seq 09:27:49.070702 1500 1448 4214073034
ack 09:27:49.073947 52 0 4214000634
seq 09:27:49.074379 1500 1448 4214074482
seq 09:27:49.074387 1500 1448 4214075930
ack 09:27:49.077055 52 0 4214003530
seq 09:27:49.077470 1500 1448 4214077378
seq 09:27:49.077480 1500 1448 4214078826
ack 09:27:49.078131 52 0 4214006426
seq 09:27:49.078574 1500 1448 4214080274
seq 09:27:49.078584 1500 1448 4214081722
ack 09:27:49.082212 52 0 4214009322
seq 09:27:49.082607 1500 1448 4214083170
seq 09:27:49.082627 1500 1448 4214084618
ack 09:27:49.085301 52 0 4214012218
seq 09:27:49.085695 1500 1448 4214086066
seq 09:27:49.085753 1500 1448 4214087514
ack 09:27:49.088400 52 0 4214015114
seq 09:27:49.088771 1500 1448 4214088962
seq 09:27:49.088781 1500 1448 4214090410
ack 09:27:49.091516 52 0 4214018010
seq 09:27:49.091912 1500 1448 4214091858
seq 09:27:49.091923 1500 1448 4214093306
ack 09:27:49.093618 52 0 4214020906
seq 09:27:49.094062 1500 1448 4214094754
seq 09:27:49.094070 1500 1448 4214096202
ack 09:27:49.096720 52 0 4214023802
seq 09:27:49.097146 1500 1448 4214097650
seq 09:27:49.097160 1500 1448 4214099098
ack 09:27:49.098823 52 0 4214026698
seq 09:27:49.099237 1500 1448 4214100546
seq 09:27:49.099251 1500 1448 4214101994
ack 09:27:49.101927 52 0 4214029594
seq 09:27:49.102369 1500 1448 4214103442
seq 09:27:49.102377 1500 1448 4214104890
ack 09:27:49.105028 52 0 4214032490
seq 09:27:49.105443 1500 1448 4214106338
seq 09:27:49.105451 1500 1448 4214107786
ack 09:27:49.106115 52 0 4214035386
seq 09:27:49.106520 1500 1448 4214109234
seq 09:27:49.106529 1500 1448 4214110682
ack 09:27:49.109211 52 0 4214038282
seq 09:27:49.109664 1500 1448 4214112130
seq 09:27:49.109672 1500 1448 4214113578
seq 09:27:49.109674 1500 1448 4214115026
ack 09:27:49.112307 52 0 4214041178
seq 09:27:49.112740 1500 1448 4214116474
seq 09:27:49.112750 1500 1448 4214117922
ack 09:27:49.114410 52 0 4214044074
seq 09:27:49.114810 1500 1448 4214119370
seq 09:27:49.114855 1500 1448 4214120818
ack 09:27:49.117507 52 0 4214046970
seq 09:27:49.117902 1500 1448 4214122266
seq 09:27:49.117910 1500 1448 4214123714
ack 09:27:49.119619 52 0 4214049866
seq 09:27:49.120048 1500 1448 4214125162
seq 09:27:49.120082 1500 1448 4214126610
ack 09:27:49.121725 52 0 4214051314
seq 09:27:49.122155 1500 1448 4214128058
ack 09:27:49.123820 52 0 4214054210
seq 09:27:49.124269 1500 1448 4214129506
seq 09:27:49.124277 1500 1448 4214130954
ack 09:27:49.126922 52 0 4214057106
