Type Time Length DataLength Raw_Seq/Ack
seq 08:07:45.697130 1500 1448 743373994
ack 08:07:45.697145 52 0 743100322
seq 08:07:45.698130 1500 1448 743375442
seq 08:07:45.698141 1500 1448 743376890
ack 08:07:45.698580 52 0 743101770
seq 08:07:45.699189 1500 1448 743378338
seq 08:07:45.699195 1500 1448 743379786
ack 08:07:45.700060 52 0 743103218
seq 08:07:45.700458 1500 1448 743381234
seq 08:07:45.700467 1500 1448 743382682
ack 08:07:45.701150 52 0 743104666
seq 08:07:45.701539 1500 1448 743384130
seq 08:07:45.701544 1500 1448 743385578
ack 08:07:45.702241 52 0 743106114
seq 08:07:45.702612 1500 1448 743387026
seq 08:07:45.702620 1500 1448 743388474
ack 08:07:45.704734 52 0 743107562
seq 08:07:45.705116 1500 1448 743389922
seq 08:07:45.705123 1500 1448 743391370
ack 08:07:45.705205 52 0 743109010
seq 08:07:45.705643 1500 1448 743392818
seq 08:07:45.706210 1500 1448 743394266
seq 08:07:45.706223 1500 1448 743395714
ack 08:07:45.706283 52 0 743110458
seq 08:07:45.707252 1500 1448 743397162
seq 08:07:45.707288 1500 1448 743398610
ack 08:07:45.708854 52 0 743111906
seq 08:07:45.709249 1500 1448 743400058
seq 08:07:45.709256 1500 1448 743401506
ack 08:07:45.709947 52 0 743113354
seq 08:07:45.710355 1500 1448 743402954
seq 08:07:45.710360 1500 1448 743404402
ack 08:07:45.710385 52 0 743114802
seq 08:07:45.710886 1500 1448 743405850
seq 08:07:45.710892 1500 1448 743407298
ack 08:07:45.712463 52 0 743116250
seq 08:07:45.712862 1500 1448 743408746
seq 08:07:45.712870 1500 1448 743410194
ack 08:07:45.714007 52 0 743117698
ack 08:07:45.714019 52 0 743119146
seq 08:07:45.714443 1500 1448 743411642
seq 08:07:45.714451 1500 1448 743413090
seq 08:07:45.714924 1500 1448 743414538
seq 08:07:45.714931 1500 1448 743415986
ack 08:07:45.715097 52 0 743120594
seq 08:07:45.716007 1500 1448 743417434
seq 08:07:45.716015 1500 1448 743418882
ack 08:07:45.717624 52 0 743122042
seq 08:07:45.718008 1500 1448 743420330
seq 08:07:45.718015 1500 1448 743421778
ack 08:07:45.718155 52 0 743123490
seq 08:07:45.718558 1500 1448 743423226
seq 08:07:45.718572 1500 1448 743424674
ack 08:07:45.719246 52 0 743124938
seq 08:07:45.719664 1500 1448 743426122
seq 08:07:45.719666 1500 1448 743427570
ack 08:07:45.721807 52 0 743126386
seq 08:07:45.722230 1500 1448 743429018
seq 08:07:45.722277 1500 1448 743430466
ack 08:07:45.722898 52 0 743127834
seq 08:07:45.723273 1500 1448 743431914
seq 08:07:45.723279 1500 1448 743433362
ack 08:07:45.723326 52 0 743129282
seq 08:07:45.723834 1500 1448 743434810
seq 08:07:45.723842 1500 1448 743436258
ack 08:07:45.724407 52 0 743130730
seq 08:07:45.724829 1500 1448 743437706
seq 08:07:45.724835 1500 1448 743439154
ack 08:07:45.726725 52 0 743132178
seq 08:07:45.727132 1500 1448 743440602
seq 08:07:45.727144 1500 1448 743442050
ack 08:07:45.727199 52 0 743133626
seq 08:07:45.727666 1500 1448 743443498
seq 08:07:45.727673 1500 1448 743444946
ack 08:07:45.728293 52 0 743135074
seq 08:07:45.728728 1500 1448 743446394
seq 08:07:45.728736 1500 1448 743447842
ack 08:07:45.730878 52 0 743136522
ack 08:07:45.731202 52 0 743137970
seq 08:07:45.731311 1500 1448 743449290
seq 08:07:45.731318 1500 1448 743450738
seq 08:07:45.731831 1500 1448 743452186
seq 08:07:45.731838 1500 1448 743453634
ack 08:07:45.732290 52 0 743139418
seq 08:07:45.732812 1500 1448 743455082
seq 08:07:45.732819 1500 1448 743456530
ack 08:07:45.734832 52 0 743140866
ack 08:07:45.735067 52 0 743142314
seq 08:07:45.735215 1500 1448 743457978
seq 08:07:45.735501 1500 1448 743459426
seq 08:07:45.735508 1500 1448 743460874
ack 08:07:45.738756 52 0 743145210
