Type Time Length DataLength Raw_Seq/Ack
seq 14:41:24.713597 1500 1448 2441458123
ack 14:41:24.716290 52 0 2441391515
seq 14:41:24.716673 1500 1448 2441459571
seq 14:41:24.716682 1500 1448 2441461019
ack 14:41:24.718376 52 0 2441394411
seq 14:41:24.718757 1500 1448 2441462467
seq 14:41:24.718781 1500 1448 2441463915
ack 14:41:24.721464 52 0 2441397307
seq 14:41:24.721953 1500 1448 2441465363
seq 14:41:24.721963 1500 1448 2441466811
ack 14:41:24.723556 52 0 2441400203
seq 14:41:24.723978 1500 1448 2441468259
ack 14:41:24.726660 52 0 2441403099
seq 14:41:24.727054 1500 1448 2441469707
seq 14:41:24.727060 1500 1448 2441471155
ack 14:41:24.769015 52 0 2441404547
seq 14:41:24.769491 1500 1448 2441472603
seq 14:41:24.769499 1500 1448 2441474051
ack 14:41:24.770113 52 0 2441407443
seq 14:41:24.770499 1500 1448 2441475499
seq 14:41:24.770506 1500 1448 2441476947
ack 14:41:24.800113 52 0 2441410339
seq 14:41:24.800614 1500 1448 2441478395
seq 14:41:24.800626 1500 1448 2441479843
ack 14:41:24.803224 52 0 2441413235
seq 14:41:24.803618 1500 1448 2441481291
seq 14:41:24.803625 1500 1448 2441482739
ack 14:41:24.806327 52 0 2441416131
seq 14:41:24.806749 1500 1448 2441484187
seq 14:41:24.806756 1500 1448 2441485635
ack 14:41:24.809426 52 0 2441419027
seq 14:41:24.809797 1500 1448 2441487083
seq 14:41:24.809803 1500 1448 2441488531
ack 14:41:24.812521 52 0 2441421923
seq 14:41:24.812947 1500 1448 2441489979
seq 14:41:24.812953 1500 1448 2441491427
ack 14:41:24.816625 52 0 2441424819
seq 14:41:24.817059 1500 1448 2441492875
seq 14:41:24.817067 1500 1448 2441494323
ack 14:41:24.818757 52 0 2441427715
seq 14:41:24.819179 1500 1448 2441495771
seq 14:41:24.819187 1500 1448 2441497219
ack 14:41:24.821855 52 0 2441430611
seq 14:41:24.822317 1500 1448 2441498667
seq 14:41:24.822324 1500 1448 2441500115
ack 14:41:24.823953 52 0 2441433507
seq 14:41:24.824361 1500 1448 2441501563
seq 14:41:24.824371 1500 1448 2441503011
ack 14:41:24.827056 52 0 2441436403
ack 14:41:24.827072 52 0 2441437851
seq 14:41:24.827457 1500 1448 2441504459
seq 14:41:24.827465 1500 1448 2441505907
seq 14:41:24.827468 1500 1448 2441507355
seq 14:41:24.827469 1500 1448 2441508803
ack 14:41:24.830155 52 0 2441440747
seq 14:41:24.830573 1500 1448 2441510251
seq 14:41:24.830583 1500 1448 2441511699
ack 14:41:24.833259 52 0 2441443643
seq 14:41:24.833681 1500 1448 2441513147
seq 14:41:24.833683 1500 1448 2441514595
ack 14:41:24.835345 52 0 2441446539
seq 14:41:24.835758 1500 1448 2441516043
seq 14:41:24.835766 1500 1448 2441517491
ack 14:41:24.838476 52 0 2441449435
seq 14:41:24.838866 1500 1448 2441518939
seq 14:41:24.838877 1500 1448 2441520387
ack 14:41:24.841075 52 0 2441452331
seq 14:41:24.841508 1500 1448 2441521835
seq 14:41:24.841521 1500 1448 2441523283
ack 14:41:24.843160 52 0 2441455227
seq 14:41:24.843541 1500 1448 2441524731
seq 14:41:24.843544 1500 1448 2441526179
ack 14:41:24.846257 52 0 2441458123
seq 14:41:24.846663 1500 1448 2441527627
seq 14:41:24.846670 1500 1448 2441529075
ack 14:41:24.847361 52 0 2441459571
seq 14:41:24.847797 1500 1448 2441530523
ack 14:41:24.849450 52 0 2441462467
seq 14:41:24.849861 1500 1448 2441531971
seq 14:41:24.849866 1500 1448 2441533419
ack 14:41:24.852545 52 0 2441465363
seq 14:41:24.852953 1500 1448 2441534867
seq 14:41:24.852958 1500 1448 2441536315
ack 14:41:24.855667 52 0 2441468259
seq 14:41:24.856039 1500 1448 2441537763
seq 14:41:24.856043 1500 1448 2441539211
ack 14:41:24.856746 52 0 2441469707
seq 14:41:24.857096 1500 1448 2441540659
ack 14:41:24.859838 52 0 2441472603
seq 14:41:24.860259 1500 1448 2441542107
seq 14:41:24.860271 1500 1448 2441543555
ack 14:41:24.900854 52 0 2441475499
seq 14:41:24.901258 1500 1448 2441545003
seq 14:41:24.901272 1500 1448 2441546451
ack 14:41:24.902366 52 0 2441478395
seq 14:41:24.902818 1500 1448 2441547899
seq 14:41:24.902826 1500 1448 2441549347
ack 14:41:24.931129 52 0 2441481291
seq 14:41:24.931490 1500 1448 2441550795
seq 14:41:24.931502 1500 1448 2441552243
ack 14:41:24.934229 52 0 2441484187
seq 14:41:24.934606 1500 1448 2441553691
seq 14:41:24.934611 1500 1448 2441555139
ack 14:41:24.937324 52 0 2441487083
seq 14:41:24.937696 1500 1448 2441556587
seq 14:41:24.937711 1500 1448 2441558035
ack 14:41:24.940416 52 0 2441489979
seq 14:41:24.940784 1500 1448 2441559483
seq 14:41:24.940790 1500 1448 2441560931
ack 14:41:24.943506 52 0 2441492875
seq 14:41:24.943902 1500 1448 2441562379
seq 14:41:24.943908 1500 1448 2441563827
ack 14:41:24.948601 52 0 2441495771
seq 14:41:24.949025 1500 1448 2441565275
seq 14:41:24.949035 1500 1448 2441566723
ack 14:41:24.951704 52 0 2441498667
seq 14:41:24.952110 1500 1448 2441568171
seq 14:41:24.952151 1500 1448 2441569619
