Type Time Length DataLength Raw_Seq/Ack
seq 10:48:21.645514 1500 1448 1960805201
seq 10:48:21.645522 1500 1448 1960806649
ack 10:48:21.648183 52 0 1960741489
seq 10:48:21.648589 1500 1448 1960808097
seq 10:48:21.648601 1500 1448 1960809545
ack 10:48:21.650262 52 0 1960744385
seq 10:48:21.650675 1500 1448 1960810993
seq 10:48:21.650686 1500 1448 1960812441
ack 10:48:21.653341 52 0 1960747281
seq 10:48:21.653753 1500 1448 1960813889
seq 10:48:21.653761 1500 1448 1960815337
ack 10:48:21.654414 52 0 1960748729
seq 10:48:21.654790 1500 1448 1960816785
seq 10:48:21.654797 1500 1448 1960818233
ack 10:48:21.657486 52 0 1960751625
seq 10:48:21.657897 1500 1448 1960819681
seq 10:48:21.657906 1500 1448 1960821129
ack 10:48:21.658557 52 0 1960753073
seq 10:48:21.658941 1500 1448 1960822577
ack 10:48:21.661627 52 0 1960755969
seq 10:48:21.661997 1500 1448 1960824025
seq 10:48:21.662005 1500 1448 1960825473
ack 10:48:21.663700 52 0 1960758865
seq 10:48:21.664105 1500 1448 1960826921
seq 10:48:21.664113 1500 1448 1960828369
ack 10:48:21.666774 52 0 1960761761
seq 10:48:21.667139 1500 1448 1960829817
seq 10:48:21.667153 1500 1448 1960831265
ack 10:48:21.669847 52 0 1960764657
seq 10:48:21.670249 1500 1448 1960832713
seq 10:48:21.670265 1500 1448 1960834161
ack 10:48:21.671907 52 0 1960767553
seq 10:48:21.672251 1500 1448 1960835609
seq 10:48:21.672283 1500 1448 1960837057
ack 10:48:21.674984 52 0 1960770449
seq 10:48:21.675393 1500 1448 1960838505
seq 10:48:21.675401 1500 1448 1960839953
ack 10:48:21.678077 52 0 1960773345
seq 10:48:21.678492 1500 1448 1960841401
seq 10:48:21.678504 1500 1448 1960842849
ack 10:48:21.679153 52 0 1960776241
seq 10:48:21.679558 1500 1448 1960844297
seq 10:48:21.679564 1500 1448 1960845745
ack 10:48:21.682230 52 0 1960779137
seq 10:48:21.682611 1500 1448 1960847193
seq 10:48:21.682618 1500 1448 1960848641
ack 10:48:21.685307 52 0 1960782033
seq 10:48:21.685667 1500 1448 1960850089
seq 10:48:21.685700 1500 1448 1960851537
ack 10:48:21.687380 52 0 1960784929
seq 10:48:21.687809 1500 1448 1960852985
seq 10:48:21.687815 1500 1448 1960854433
ack 10:48:21.690475 52 0 1960787825
seq 10:48:21.690896 1500 1448 1960855881
ack 10:48:21.691559 52 0 1960789273
seq 10:48:21.691998 1500 1448 1960857329
seq 10:48:21.692005 1500 1448 1960858777
ack 10:48:21.694639 52 0 1960792169
seq 10:48:21.695062 1500 1448 1960860225
seq 10:48:21.695070 1500 1448 1960861673
ack 10:48:21.696719 52 0 1960795065
seq 10:48:21.697136 1500 1448 1960863121
seq 10:48:21.697159 1500 1448 1960864569
ack 10:48:21.735351 52 0 1960797961
seq 10:48:21.735770 1500 1448 1960866017
seq 10:48:21.735776 1500 1448 1960867465
ack 10:48:21.769999 52 0 1960800857
ack 10:48:21.770021 52 0 1960802305
seq 10:48:21.770444 1500 1448 1960868913
seq 10:48:21.770452 1500 1448 1960870361
ack 10:48:21.775100 52 0 1960805201
seq 10:48:21.775520 1500 1448 1960871809
seq 10:48:21.775528 1500 1448 1960873257
ack 10:48:21.777183 52 0 1960808097
seq 10:48:21.777628 1500 1448 1960874705
seq 10:48:21.777635 1500 1448 1960876153
ack 10:48:21.780265 52 0 1960810993
seq 10:48:21.780710 1500 1448 1960877601
seq 10:48:21.780716 1500 1448 1960879049
ack 10:48:21.782349 52 0 1960813889
seq 10:48:21.782793 1500 1448 1960880497
seq 10:48:21.782800 1500 1448 1960881945
ack 10:48:21.785425 52 0 1960816785
seq 10:48:21.785839 1500 1448 1960883393
seq 10:48:21.785846 1500 1448 1960884841
ack 10:48:21.787499 52 0 1960819681
seq 10:48:21.787854 1500 1448 1960886289
seq 10:48:21.787860 1500 1448 1960887737
ack 10:48:21.790584 52 0 1960822577
seq 10:48:21.791030 1500 1448 1960889185
seq 10:48:21.791042 1500 1448 1960890633
ack 10:48:21.792668 52 0 1960825473
seq 10:48:21.793044 1500 1448 1960892081
