Type Time Length DataLength Raw_Seq/Ack
seq 14:42:58.102992 1500 1448 3444673411
seq 14:42:58.102993 1500 1448 3444674859
ack 14:42:58.104677 52 0 3444601011
seq 14:42:58.105057 1500 1448 3444676307
seq 14:42:58.105085 1500 1448 3444677755
ack 14:42:58.107682 52 0 3444603907
seq 14:42:58.108070 1500 1448 3444679203
seq 14:42:58.108075 1500 1448 3444680651
ack 14:42:58.109780 52 0 3444606803
seq 14:42:58.110204 1500 1448 3444682099
seq 14:42:58.110209 1500 1448 3444683547
ack 14:42:58.112879 52 0 3444609699
seq 14:42:58.113278 1500 1448 3444684995
seq 14:42:58.113337 1500 1448 3444686443
seq 14:42:58.113346 1500 1448 3444687891
seq 14:42:58.113346 1500 1448 3444689339
ack 14:42:58.113964 52 0 3444611147
seq 14:42:58.114338 1500 1448 3444690787
ack 14:42:58.117043 52 0 3444614043
seq 14:42:58.117440 1500 1448 3444692235
seq 14:42:58.117469 1500 1448 3444693683
ack 14:42:58.118121 52 0 3444616939
seq 14:42:58.118522 1500 1448 3444695131
seq 14:42:58.118527 1500 1448 3444696579
ack 14:42:58.121216 52 0 3444619835
seq 14:42:58.121679 1500 1448 3444698027
seq 14:42:58.121686 1500 1448 3444699475
ack 14:42:58.123303 52 0 3444622731
seq 14:42:58.123687 1500 1448 3444700923
seq 14:42:58.123693 1500 1448 3444702371
ack 14:42:58.126407 52 0 3444625627
seq 14:42:58.126808 1500 1448 3444703819
seq 14:42:58.126814 1500 1448 3444705267
ack 14:42:58.129502 52 0 3444628523
seq 14:42:58.129908 1500 1448 3444706715
seq 14:42:58.129915 1500 1448 3444708163
ack 14:42:58.169067 52 0 3444631419
seq 14:42:58.169527 1500 1448 3444709611
seq 14:42:58.169529 1500 1448 3444711059
ack 14:42:58.194842 52 0 3444634315
seq 14:42:58.195260 1500 1448 3444712507
seq 14:42:58.195263 1500 1448 3444713955
ack 14:42:58.197443 52 0 3444637211
seq 14:42:58.197888 1500 1448 3444715403
