Type Time Length DataLength Raw_Seq/Ack
seq 10:46:01.133416 1500 1448 132958837
seq 10:46:01.133423 1500 1448 132960285
ack 10:46:01.136100 52 0 132892229
seq 10:46:01.136542 1500 1448 132961733
seq 10:46:01.136549 1500 1448 132963181
ack 10:46:01.141220 52 0 132895125
seq 10:46:01.141614 1500 1448 132964629
seq 10:46:01.141621 1500 1448 132966077
ack 10:46:01.143316 52 0 132898021
seq 10:46:01.143690 1500 1448 132967525
seq 10:46:01.143740 1500 1448 132968973
ack 10:46:01.146430 52 0 132900917
seq 10:46:01.146813 1500 1448 132970421
seq 10:46:01.146818 1500 1448 132971869
ack 10:46:01.147536 52 0 132902365
seq 10:46:01.147954 1500 1448 132973317
seq 10:46:01.147958 1500 1448 132974765
ack 10:46:01.150643 52 0 132905261
seq 10:46:01.151036 1500 1448 132976213
seq 10:46:01.151041 1500 1448 132977661
ack 10:46:01.152741 52 0 132908157
seq 10:46:01.153137 1500 1448 132979109
seq 10:46:01.153141 1500 1448 132980557
ack 10:46:01.155841 52 0 132911053
seq 10:46:01.156196 1500 1448 132982005
seq 10:46:01.156207 1500 1448 132983453
ack 10:46:01.157944 52 0 132913949
seq 10:46:01.158326 1500 1448 132984901
seq 10:46:01.158331 1500 1448 132986349
ack 10:46:01.161040 52 0 132916845
seq 10:46:01.161451 1500 1448 132987797
seq 10:46:01.161454 1500 1448 132989245
ack 10:46:01.163119 52 0 132919741
seq 10:46:01.163506 1500 1448 132990693
seq 10:46:01.163509 1500 1448 132992141
ack 10:46:01.165206 52 0 132922637
seq 10:46:01.165570 1500 1448 132993589
seq 10:46:01.165573 1500 1448 132995037
ack 10:46:01.168265 52 0 132925533
seq 10:46:01.168671 1500 1448 132996485
seq 10:46:01.168675 1500 1448 132997933
ack 10:46:01.170348 52 0 132928429
seq 10:46:01.170756 1500 1448 132999381
