Type Time Length DataLength Raw_Seq/Ack
seq 13:24:51.488854 1500 1448 2259402187
seq 13:24:51.488860 1500 1448 2259403635
ack 13:24:51.491543 52 0 2259338475
seq 13:24:51.491970 1500 1448 2259405083
seq 13:24:51.491976 1500 1448 2259406531
ack 13:24:51.493633 52 0 2259341371
seq 13:24:51.494000 1500 1448 2259407979
seq 13:24:51.494022 1500 1448 2259409427
ack 13:24:51.496720 52 0 2259344267
seq 13:24:51.497087 1500 1448 2259410875
seq 13:24:51.497093 1500 1448 2259412323
ack 13:24:51.499808 52 0 2259347163
seq 13:24:51.500201 1500 1448 2259413771
seq 13:24:51.500229 1500 1448 2259415219
ack 13:24:51.501893 52 0 2259350059
seq 13:24:51.502352 1500 1448 2259416667
seq 13:24:51.502358 1500 1448 2259418115
ack 13:24:51.504976 52 0 2259352955
seq 13:24:51.505360 1500 1448 2259419563
seq 13:24:51.505379 1500 1448 2259421011
ack 13:24:51.507056 52 0 2259355851
seq 13:24:51.507411 1500 1448 2259422459
seq 13:24:51.507418 1500 1448 2259423907
ack 13:24:51.509136 52 0 2259358747
seq 13:24:51.509595 1500 1448 2259425355
seq 13:24:51.509601 1500 1448 2259426803
ack 13:24:51.511214 52 0 2259361643
seq 13:24:51.511550 1500 1448 2259428251
seq 13:24:51.511554 1500 1448 2259429699
ack 13:24:51.583495 52 0 2259364539
seq 13:24:51.583950 1500 1448 2259431147
seq 13:24:51.583971 1500 1448 2259432595
ack 13:24:51.586597 52 0 2259367435
seq 13:24:51.587051 1500 1448 2259434043
seq 13:24:51.587057 1500 1448 2259435491
ack 13:24:51.589687 52 0 2259370331
seq 13:24:51.590133 1500 1448 2259436939
seq 13:24:51.590154 1500 1448 2259438387
ack 13:24:51.591779 52 0 2259373227
seq 13:24:51.592156 1500 1448 2259439835
seq 13:24:51.592174 1500 1448 2259441283
ack 13:24:51.595879 52 0 2259376123
seq 13:24:51.596306 1500 1448 2259442731
seq 13:24:51.596330 1500 1448 2259444179
