_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"16:34:07.502612","2.373804000","1.625434000","234","52","100.64.0.2","52078","47.76.60.27","80","0","123","24157"
"16:34:07.502615","2.373807000","1.625437000","235","52","100.64.0.2","52078","47.76.60.27","80","0","123","24401"
"16:34:07.505405","2.376597000","1.628227000","236","296","47.76.60.27","80","100.64.0.2","52078","244","28061","123"
"16:34:07.505429","2.376621000","1.628251000","237","296","47.76.60.27","80","100.64.0.2","52078","244","28305","123"
"16:34:07.505433","2.376625000","1.628255000","238","296","47.76.60.27","80","100.64.0.2","52078","244","28549","123"
"16:34:07.505437","2.376629000","1.628259000","239","296","47.76.60.27","80","100.64.0.2","52078","244","28793","123"
"16:34:07.505441","2.376633000","1.628263000","240","296","47.76.60.27","80","100.64.0.2","52078","244","29037","123"
"16:34:07.505458","2.376650000","1.628280000","241","296","47.76.60.27","80","100.64.0.2","52078","244","29281","123"
"16:34:07.565766","2.436958000","1.688588000","242","52","100.64.0.2","52078","47.76.60.27","80","0","123","24645"
"16:34:07.565791","2.436983000","1.688613000","243","52","100.64.0.2","52078","47.76.60.27","80","0","123","24889"
"16:34:07.565796","2.436988000","1.688618000","244","52","100.64.0.2","52078","47.76.60.27","80","0","123","25133"
"16:34:07.565801","2.436993000","1.688623000","245","52","100.64.0.2","52078","47.76.60.27","80","0","123","25377"
"16:34:07.565805","2.436997000","1.688627000","246","52","100.64.0.2","52078","47.76.60.27","80","0","123","25621"
"16:34:07.568496","2.439688000","1.691318000","247","296","47.76.60.27","80","100.64.0.2","52078","244","29525","123"
"16:34:07.568524","2.439716000","1.691346000","248","296","47.76.60.27","80","100.64.0.2","52078","244","29769","123"
"16:34:07.568527","2.439719000","1.691349000","249","296","47.76.60.27","80","100.64.0.2","52078","244","30013","123"
"16:34:07.568530","2.439722000","1.691352000","250","296","47.76.60.27","80","100.64.0.2","52078","244","30257","123"
