_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:31:05.018151","1.028014000","0.192865000","179","296","47.76.60.27","80","100.64.0.2","34128","244","38553","123"
"06:31:05.019886","1.029749000","0.194600000","180","296","47.76.60.27","80","100.64.0.2","34128","244","38797","123"
"06:31:05.019894","1.029757000","0.194608000","181","296","47.76.60.27","80","100.64.0.2","34128","244","39041","123"
"06:31:05.019897","1.029760000","0.194611000","182","296","47.76.60.27","80","100.64.0.2","34128","244","39285","123"
"06:31:05.019900","1.029763000","0.194614000","183","296","47.76.60.27","80","100.64.0.2","34128","244","39529","123"
"06:31:05.020779","1.030642000","0.195493000","184","296","47.76.60.27","80","100.64.0.2","34128","244","39773","123"
"06:31:05.020786","1.030649000","0.195500000","185","296","47.76.60.27","80","100.64.0.2","34128","244","40017","123"
"06:31:05.021691","1.031554000","0.196405000","186","296","47.76.60.27","80","100.64.0.2","34128","244","40261","123"
"06:31:05.021699","1.031562000","0.196413000","187","296","47.76.60.27","80","100.64.0.2","34128","244","40505","123"
"06:31:05.022555","1.032418000","0.197269000","188","296","47.76.60.27","80","100.64.0.2","34128","244","40749","123"
"06:31:05.022564","1.032427000","0.197278000","189","296","47.76.60.27","80","100.64.0.2","34128","244","40993","123"
"06:31:05.023431","1.033294000","0.198145000","190","296","47.76.60.27","80","100.64.0.2","34128","244","41237","123"
"06:31:05.023450","1.033313000","0.198164000","191","296","47.76.60.27","80","100.64.0.2","34128","244","41481","123"
"06:31:05.024313","1.034176000","0.199027000","192","296","47.76.60.27","80","100.64.0.2","34128","244","41725","123"
"06:31:05.024323","1.034186000","0.199037000","193","296","47.76.60.27","80","100.64.0.2","34128","244","41969","123"
"06:31:05.025215","1.035078000","0.199929000","194","296","47.76.60.27","80","100.64.0.2","34128","244","42213","123"
"06:31:05.025224","1.035087000","0.199938000","195","296","47.76.60.27","80","100.64.0.2","34128","244","42457","123"
"06:31:05.026098","1.035961000","0.200812000","196","296","47.76.60.27","80","100.64.0.2","34128","244","42701","123"
"06:31:05.026109","1.035972000","0.200823000","197","296","47.76.60.27","80","100.64.0.2","34128","244","42945","123"
"06:31:05.027005","1.036868000","0.201719000","198","296","47.76.60.27","80","100.64.0.2","34128","244","43189","123"
"06:31:05.027015","1.036878000","0.201729000","199","296","47.76.60.27","80","100.64.0.2","34128","244","43433","123"
"06:31:05.027018","1.036881000","0.201732000","200","296","47.76.60.27","80","100.64.0.2","34128","244","43677","123"
"06:31:05.028086","1.037949000","0.202800000","201","296","47.76.60.27","80","100.64.0.2","34128","244","43921","123"
"06:31:05.029602","1.039465000","0.204316000","202","296","47.76.60.27","80","100.64.0.2","34128","244","44165","123"
"06:31:05.029616","1.039479000","0.204330000","203","296","47.76.60.27","80","100.64.0.2","34128","244","44409","123"
"06:31:05.029619","1.039482000","0.204333000","204","296","47.76.60.27","80","100.64.0.2","34128","244","44653","123"
"06:31:05.029621","1.039484000","0.204335000","205","296","47.76.60.27","80","100.64.0.2","34128","244","44897","123"
"06:31:05.030517","1.040380000","0.205231000","206","296","47.76.60.27","80","100.64.0.2","34128","244","45141","123"
"06:31:05.030526","1.040389000","0.205240000","207","296","47.76.60.27","80","100.64.0.2","34128","244","45385","123"
"06:31:05.031414","1.041277000","0.206128000","208","296","47.76.60.27","80","100.64.0.2","34128","244","45629","123"
"06:31:05.031422","1.041285000","0.206136000","209","296","47.76.60.27","80","100.64.0.2","34128","244","45873","123"
"06:31:05.032260","1.042123000","0.206974000","210","296","47.76.60.27","80","100.64.0.2","34128","244","46117","123"
