_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"21:40:58.875131","2.012982000","1.251934000","182","296","47.76.60.27","80","100.64.0.2","34400","244","20985","123"
"21:40:58.875134","2.012985000","1.251937000","183","296","47.76.60.27","80","100.64.0.2","34400","244","21229","123"
"21:40:58.875138","2.012989000","1.251941000","184","296","47.76.60.27","80","100.64.0.2","34400","244","21473","123"
"21:40:58.935575","2.073426000","1.312378000","185","52","100.64.0.2","34400","47.76.60.27","80","0","123","18301"
"21:40:58.935592","2.073443000","1.312395000","186","52","100.64.0.2","34400","47.76.60.27","80","0","123","18545"
"21:40:58.935596","2.073447000","1.312399000","187","52","100.64.0.2","34400","47.76.60.27","80","0","123","18789"
"21:40:58.935601","2.073452000","1.312404000","188","52","100.64.0.2","34400","47.76.60.27","80","0","123","19033"
"21:40:58.935606","2.073457000","1.312409000","189","52","100.64.0.2","34400","47.76.60.27","80","0","123","19277"
"21:40:58.935610","2.073461000","1.312413000","190","52","100.64.0.2","34400","47.76.60.27","80","0","123","19521"
"21:40:58.935614","2.073465000","1.312417000","191","52","100.64.0.2","34400","47.76.60.27","80","0","123","19765"
"21:40:58.935619","2.073470000","1.312422000","192","52","100.64.0.2","34400","47.76.60.27","80","0","123","20009"
"21:40:58.935623","2.073474000","1.312426000","193","52","100.64.0.2","34400","47.76.60.27","80","0","123","20253"
"21:40:58.935627","2.073478000","1.312430000","194","52","100.64.0.2","34400","47.76.60.27","80","0","123","20497"
"21:40:58.938422","2.076273000","1.315225000","195","296","47.76.60.27","80","100.64.0.2","34400","244","21717","123"
"21:40:58.938439","2.076290000","1.315242000","196","296","47.76.60.27","80","100.64.0.2","34400","244","21961","123"
"21:40:58.938442","2.076293000","1.315245000","197","296","47.76.60.27","80","100.64.0.2","34400","244","22205","123"
"21:40:58.938445","2.076296000","1.315248000","198","296","47.76.60.27","80","100.64.0.2","34400","244","22449","123"
"21:40:58.938448","2.076299000","1.315251000","199","296","47.76.60.27","80","100.64.0.2","34400","244","22693","123"
"21:40:58.938451","2.076302000","1.315254000","200","296","47.76.60.27","80","100.64.0.2","34400","244","22937","123"
"21:40:58.938454","2.076305000","1.315257000","201","296","47.76.60.27","80","100.64.0.2","34400","244","23181","123"
"21:40:58.938459","2.076310000","1.315262000","202","296","47.76.60.27","80","100.64.0.2","34400","244","23425","123"
"21:40:58.938462","2.076313000","1.315265000","203","296","47.76.60.27","80","100.64.0.2","34400","244","23669","123"
"21:40:58.938465","2.076316000","1.315268000","204","296","47.76.60.27","80","100.64.0.2","34400","244","23913","123"
"21:40:58.938468","2.076319000","1.315271000","205","296","47.76.60.27","80","100.64.0.2","34400","244","24157","123"
"21:40:58.997908","2.135759000","1.374711000","206","52","100.64.0.2","34400","47.76.60.27","80","0","123","20741"
"21:40:58.997929","2.135780000","1.374732000","207","52","100.64.0.2","34400","47.76.60.27","80","0","123","20985"
"21:40:58.997933","2.135784000","1.374736000","208","52","100.64.0.2","34400","47.76.60.27","80","0","123","21229"
"21:40:58.997936","2.135787000","1.374739000","209","52","100.64.0.2","34400","47.76.60.27","80","0","123","21473"
"21:40:58.997940","2.135791000","1.374743000","210","52","100.64.0.2","34400","47.76.60.27","80","0","123","21717"
"21:40:59.000764","2.138615000","1.377567000","211","296","47.76.60.27","80","100.64.0.2","34400","244","24401","123"
"21:40:59.000787","2.138638000","1.377590000","212","296","47.76.60.27","80","100.64.0.2","34400","244","24645","123"
"21:40:59.000793","2.138644000","1.377596000","213","296","47.76.60.27","80","100.64.0.2","34400","244","24889","123"
"21:40:59.000798","2.138649000","1.377601000","214","296","47.76.60.27","80","100.64.0.2","34400","244","25133","123"
"21:40:59.000802","2.138653000","1.377605000","215","296","47.76.60.27","80","100.64.0.2","34400","244","25377","123"
"21:40:59.060210","2.198061000","1.437013000","216","52","100.64.0.2","34400","47.76.60.27","80","0","123","21961"
"21:40:59.060226","2.198077000","1.437029000","217","52","100.64.0.2","34400","47.76.60.27","80","0","123","22205"
"21:40:59.060230","2.198081000","1.437033000","218","52","100.64.0.2","34400","47.76.60.27","80","0","123","22449"
"21:40:59.062975","2.200826000","1.439778000","219","296","47.76.60.27","80","100.64.0.2","34400","244","25621","123"
"21:40:59.062990","2.200841000","1.439793000","220","296","47.76.60.27","80","100.64.0.2","34400","244","25865","123"
"21:40:59.062994","2.200845000","1.439797000","221","296","47.76.60.27","80","100.64.0.2","34400","244","26109","123"
"21:40:59.122572","2.260423000","1.499375000","222","52","100.64.0.2","34400","47.76.60.27","80","0","123","22693"
"21:40:59.122590","2.260441000","1.499393000","223","52","100.64.0.2","34400","47.76.60.27","80","0","123","22937"
"21:40:59.122594","2.260445000","1.499397000","224","52","100.64.0.2","34400","47.76.60.27","80","0","123","23181"
"21:40:59.122598","2.260449000","1.499401000","225","52","100.64.0.2","34400","47.76.60.27","80","0","123","23425"
"21:40:59.122602","2.260453000","1.499405000","226","52","100.64.0.2","34400","47.76.60.27","80","0","123","23669"
"21:40:59.122605","2.260456000","1.499408000","227","52","100.64.0.2","34400","47.76.60.27","80","0","123","23913"
"21:40:59.122609","2.260460000","1.499412000","228","52","100.64.0.2","34400","47.76.60.27","80","0","123","24157"
"21:40:59.125307","2.263158000","1.502110000","229","296","47.76.60.27","80","100.64.0.2","34400","244","26353","123"
"21:40:59.125323","2.263174000","1.502126000","230","296","47.76.60.27","80","100.64.0.2","34400","244","26597","123"
"21:40:59.125327","2.263178000","1.502130000","231","296","47.76.60.27","80","100.64.0.2","34400","244","26841","123"
"21:40:59.125331","2.263182000","1.502134000","232","296","47.76.60.27","80","100.64.0.2","34400","244","27085","123"
"21:40:59.125334","2.263185000","1.502137000","233","296","47.76.60.27","80","100.64.0.2","34400","244","27329","123"
"21:40:59.125337","2.263188000","1.502140000","234","296","47.76.60.27","80","100.64.0.2","34400","244","27573","123"
"21:40:59.125341","2.263192000","1.502144000","235","296","47.76.60.27","80","100.64.0.2","34400","244","27817","123"
"21:40:59.185632","2.323483000","1.562435000","236","52","100.64.0.2","34400","47.76.60.27","80","0","123","24401"
"21:40:59.185648","2.323499000","1.562451000","237","52","100.64.0.2","34400","47.76.60.27","80","0","123","24645"
"21:40:59.185652","2.323503000","1.562455000","238","52","100.64.0.2","34400","47.76.60.27","80","0","123","24889"
"21:40:59.185656","2.323507000","1.562459000","239","52","100.64.0.2","34400","47.76.60.27","80","0","123","25133"
"21:40:59.185660","2.323511000","1.562463000","240","52","100.64.0.2","34400","47.76.60.27","80","0","123","25377"
"21:40:59.188392","2.326243000","1.565195000","241","296","47.76.60.27","80","100.64.0.2","34400","244","28061","123"
"21:40:59.188409","2.326260000","1.565212000","242","296","47.76.60.27","80","100.64.0.2","34400","244","28305","123"
"21:40:59.188412","2.326263000","1.565215000","243","296","47.76.60.27","80","100.64.0.2","34400","244","28549","123"
"21:40:59.188416","2.326267000","1.565219000","244","296","47.76.60.27","80","100.64.0.2","34400","244","28793","123"
"21:40:59.188420","2.326271000","1.565223000","245","296","47.76.60.27","80","100.64.0.2","34400","244","29037","123"
"21:40:59.248031","2.385882000","1.624834000","246","52","100.64.0.2","34400","47.76.60.27","80","0","123","25621"
"21:40:59.248046","2.385897000","1.624849000","247","52","100.64.0.2","34400","47.76.60.27","80","0","123","25865"
"21:40:59.248050","2.385901000","1.624853000","248","52","100.64.0.2","34400","47.76.60.27","80","0","123","26109"
"21:40:59.248054","2.385905000","1.624857000","249","52","100.64.0.2","34400","47.76.60.27","80","0","123","26353"
"21:40:59.248058","2.385909000","1.624861000","250","52","100.64.0.2","34400","47.76.60.27","80","0","123","26597"
