_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"04:38:01.228170","2.027180000","1.251855000","181","296","47.76.60.27","80","100.64.0.2","42198","244","21961","123"
"04:38:01.228173","2.027183000","1.251858000","182","296","47.76.60.27","80","100.64.0.2","42198","244","22205","123"
"04:38:01.228176","2.027186000","1.251861000","183","296","47.76.60.27","80","100.64.0.2","42198","244","22449","123"
"04:38:01.228179","2.027189000","1.251864000","184","296","47.76.60.27","80","100.64.0.2","42198","244","22693","123"
"04:38:01.288663","2.087673000","1.312348000","185","52","100.64.0.2","42198","47.76.60.27","80","0","123","17325"
"04:38:01.288681","2.087691000","1.312366000","186","52","100.64.0.2","42198","47.76.60.27","80","0","123","17569"
"04:38:01.288684","2.087694000","1.312369000","187","52","100.64.0.2","42198","47.76.60.27","80","0","123","17813"
"04:38:01.288687","2.087697000","1.312372000","188","52","100.64.0.2","42198","47.76.60.27","80","0","123","18057"
"04:38:01.288691","2.087701000","1.312376000","189","52","100.64.0.2","42198","47.76.60.27","80","0","123","18301"
"04:38:01.291500","2.090510000","1.315185000","190","296","47.76.60.27","80","100.64.0.2","42198","244","22937","123"
"04:38:01.291523","2.090533000","1.315208000","191","296","47.76.60.27","80","100.64.0.2","42198","244","23181","123"
"04:38:01.291534","2.090544000","1.315219000","192","296","47.76.60.27","80","100.64.0.2","42198","244","23425","123"
"04:38:01.291538","2.090548000","1.315223000","193","296","47.76.60.27","80","100.64.0.2","42198","244","23669","123"
"04:38:01.291542","2.090552000","1.315227000","194","296","47.76.60.27","80","100.64.0.2","42198","244","23913","123"
"04:38:01.350618","2.149628000","1.374303000","195","52","100.64.0.2","42198","47.76.60.27","80","0","123","18545"
"04:38:01.350642","2.149652000","1.374327000","196","52","100.64.0.2","42198","47.76.60.27","80","0","123","18789"
"04:38:01.350646","2.149656000","1.374331000","197","52","100.64.0.2","42198","47.76.60.27","80","0","123","19033"
"04:38:01.350651","2.149661000","1.374336000","198","52","100.64.0.2","42198","47.76.60.27","80","0","123","19277"
"04:38:01.350655","2.149665000","1.374340000","199","52","100.64.0.2","42198","47.76.60.27","80","0","123","19521"
"04:38:01.353434","2.152444000","1.377119000","200","296","47.76.60.27","80","100.64.0.2","42198","244","24157","123"
"04:38:01.353453","2.152463000","1.377138000","201","296","47.76.60.27","80","100.64.0.2","42198","244","24401","123"
"04:38:01.353456","2.152466000","1.377141000","202","296","47.76.60.27","80","100.64.0.2","42198","244","24645","123"
"04:38:01.353459","2.152469000","1.377144000","203","296","47.76.60.27","80","100.64.0.2","42198","244","24889","123"
"04:38:01.353462","2.152472000","1.377147000","204","296","47.76.60.27","80","100.64.0.2","42198","244","25133","123"
"04:38:01.413905","2.212915000","1.437590000","205","52","100.64.0.2","42198","47.76.60.27","80","0","123","19765"
"04:38:01.413924","2.212934000","1.437609000","206","52","100.64.0.2","42198","47.76.60.27","80","0","123","20009"
"04:38:01.413927","2.212937000","1.437612000","207","52","100.64.0.2","42198","47.76.60.27","80","0","123","20253"
"04:38:01.413930","2.212940000","1.437615000","208","52","100.64.0.2","42198","47.76.60.27","80","0","123","20497"
"04:38:01.413933","2.212943000","1.437618000","209","52","100.64.0.2","42198","47.76.60.27","80","0","123","20741"
"04:38:01.416658","2.215668000","1.440343000","210","296","47.76.60.27","80","100.64.0.2","42198","244","25377","123"
"04:38:01.416678","2.215688000","1.440363000","211","296","47.76.60.27","80","100.64.0.2","42198","244","25621","123"
"04:38:01.416682","2.215692000","1.440367000","212","296","47.76.60.27","80","100.64.0.2","42198","244","25865","123"
"04:38:01.416686","2.215696000","1.440371000","213","296","47.76.60.27","80","100.64.0.2","42198","244","26109","123"
"04:38:01.416689","2.215699000","1.440374000","214","296","47.76.60.27","80","100.64.0.2","42198","244","26353","123"
"04:38:01.476240","2.275250000","1.499925000","215","52","100.64.0.2","42198","47.76.60.27","80","0","123","20985"
"04:38:01.476257","2.275267000","1.499942000","216","52","100.64.0.2","42198","47.76.60.27","80","0","123","21229"
"04:38:01.476260","2.275270000","1.499945000","217","52","100.64.0.2","42198","47.76.60.27","80","0","123","21473"
"04:38:01.476263","2.275273000","1.499948000","218","52","100.64.0.2","42198","47.76.60.27","80","0","123","21717"
"04:38:01.476266","2.275276000","1.499951000","219","52","100.64.0.2","42198","47.76.60.27","80","0","123","21961"
"04:38:01.479038","2.278048000","1.502723000","220","296","47.76.60.27","80","100.64.0.2","42198","244","26597","123"
"04:38:01.479054","2.278064000","1.502739000","221","296","47.76.60.27","80","100.64.0.2","42198","244","26841","123"
"04:38:01.479058","2.278068000","1.502743000","222","296","47.76.60.27","80","100.64.0.2","42198","244","27085","123"
"04:38:01.479062","2.278072000","1.502747000","223","296","47.76.60.27","80","100.64.0.2","42198","244","27329","123"
"04:38:01.479065","2.278075000","1.502750000","224","296","47.76.60.27","80","100.64.0.2","42198","244","27573","123"
"04:38:01.539195","2.338205000","1.562880000","225","52","100.64.0.2","42198","47.76.60.27","80","0","123","22205"
"04:38:01.539216","2.338226000","1.562901000","226","52","100.64.0.2","42198","47.76.60.27","80","0","123","22449"
"04:38:01.539220","2.338230000","1.562905000","227","52","100.64.0.2","42198","47.76.60.27","80","0","123","22693"
"04:38:01.539223","2.338233000","1.562908000","228","52","100.64.0.2","42198","47.76.60.27","80","0","123","22937"
"04:38:01.539227","2.338237000","1.562912000","229","52","100.64.0.2","42198","47.76.60.27","80","0","123","23181"
"04:38:01.542011","2.341021000","1.565696000","230","296","47.76.60.27","80","100.64.0.2","42198","244","27817","123"
"04:38:01.542026","2.341036000","1.565711000","231","296","47.76.60.27","80","100.64.0.2","42198","244","28061","123"
"04:38:01.542030","2.341040000","1.565715000","232","296","47.76.60.27","80","100.64.0.2","42198","244","28305","123"
"04:38:01.542034","2.341044000","1.565719000","233","296","47.76.60.27","80","100.64.0.2","42198","244","28549","123"
"04:38:01.542037","2.341047000","1.565722000","234","296","47.76.60.27","80","100.64.0.2","42198","244","28793","123"
"04:38:01.600446","2.399456000","1.624131000","235","52","100.64.0.2","42198","47.76.60.27","80","0","123","23425"
"04:38:01.600465","2.399475000","1.624150000","236","52","100.64.0.2","42198","47.76.60.27","80","0","123","23669"
"04:38:01.600469","2.399479000","1.624154000","237","52","100.64.0.2","42198","47.76.60.27","80","0","123","23913"
"04:38:01.600472","2.399482000","1.624157000","238","52","100.64.0.2","42198","47.76.60.27","80","0","123","24157"
"04:38:01.600476","2.399486000","1.624161000","239","52","100.64.0.2","42198","47.76.60.27","80","0","123","24401"
"04:38:01.603341","2.402351000","1.627026000","240","296","47.76.60.27","80","100.64.0.2","42198","244","29037","123"
"04:38:01.603359","2.402369000","1.627044000","241","296","47.76.60.27","80","100.64.0.2","42198","244","29281","123"
"04:38:01.603363","2.402373000","1.627048000","242","296","47.76.60.27","80","100.64.0.2","42198","244","29525","123"
"04:38:01.603367","2.402377000","1.627052000","243","296","47.76.60.27","80","100.64.0.2","42198","244","29769","123"
"04:38:01.603370","2.402380000","1.627055000","244","296","47.76.60.27","80","100.64.0.2","42198","244","30013","123"
"04:38:01.663812","2.462822000","1.687497000","245","52","100.64.0.2","42198","47.76.60.27","80","0","123","24645"
"04:38:01.663832","2.462842000","1.687517000","246","52","100.64.0.2","42198","47.76.60.27","80","0","123","24889"
"04:38:01.663835","2.462845000","1.687520000","247","52","100.64.0.2","42198","47.76.60.27","80","0","123","25133"
"04:38:01.663839","2.462849000","1.687524000","248","52","100.64.0.2","42198","47.76.60.27","80","0","123","25377"
"04:38:01.663843","2.462853000","1.687528000","249","52","100.64.0.2","42198","47.76.60.27","80","0","123","25621"
"04:38:01.666627","2.465637000","1.690312000","250","296","47.76.60.27","80","100.64.0.2","42198","244","30257","123"
